,#cluster,Jaccard,cluster,time (s)
moCluster_m=4_cluster=7,7,0.37046783625730995,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
2  {s_17, s_171, s_122, s_53, s_83, s_118, s_66, ...       127
3  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
4            {s_197, s_144, s_26, s_24, s_55, s_131}         6
5                                {s_185, s_46, s_75}         3
6                               {s_153, s_88, s_109}         3",2.54404544830322
moCluster_m=5_cluster=7,7,0.37046783625730995,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
2  {s_17, s_171, s_122, s_53, s_83, s_118, s_66, ...       127
3  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
4            {s_197, s_144, s_26, s_24, s_55, s_131}         6
5                                {s_185, s_46, s_75}         3
6                               {s_153, s_88, s_109}         3",3.28288316726685
MOFA2_factors=2_cluster=10_seed=0,10,0.36597222222222225,"                                             samples n_samples
1  {s_50, s_61, s_22, s_112, s_46, s_3, s_75, s_1...        11
2  {s_129, s_17, s_11, s_79, s_84, s_187, s_64, s...        15
3  {s_80, s_81, s_182, s_177, s_160, s_127, s_135...        14
4  {s_150, s_191, s_25, s_83, s_110, s_37, s_51, ...        29
5  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
6                                {s_59, s_55, s_186}         3
7  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        28
8  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
9  {s_95, s_62, s_117, s_189, s_101, s_47, s_77, ...        18",14.6162488460541
NMF_W_randomState=0_k=7,7,0.3648148148148148,"                                             samples n_samples
0  {s_190, s_150, s_57, s_191, s_25, s_17, s_182,...        68
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2                                      {s_75, s_185}         2
3                                            {s_161}         1
4                                            {s_143}         1
5  {s_197, s_144, s_26, s_24, s_55, s_46, s_194, ...         8
6  {s_34, s_100, s_61, s_22, s_89, s_29, s_42, s_...        16",9.16801381111145
MOFA2_factors=1_cluster=4_seed=1,4,0.36218637992831537,"                                             samples n_samples
1  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49
2  {s_197, s_57, s_74, s_113, s_34, s_16, s_122, ...        49
3  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51",13.9195828437805
MOFA2_factors=1_cluster=8_seed=0,8,0.36218637992831537,"                                             samples n_samples
1  {s_106, s_41, s_113, s_82, s_114, s_139, s_90,...        11
2  {s_197, s_178, s_34, s_16, s_124, s_141, s_96,...        13
3  {s_21, s_32, s_50, s_132, s_133, s_152, s_168,...        17
4  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        23
5  {s_69, s_57, s_74, s_1, s_125, s_89, s_35, s_5...        12
6  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49
7  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51",13.9829721450806
MOFA2_factors=1_cluster=7_seed=0,7,0.36218637992831537,"                                             samples n_samples
1  {s_113, s_122, s_94, s_146, s_65, s_40, s_61, ...        25
2  {s_26, s_58, s_140, s_42, s_97, s_98, s_170, s...        19
3  {s_190, s_100, s_167, s_7, s_14, s_24, s_31, s...        19
4  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49
5  {s_197, s_57, s_74, s_34, s_16, s_76, s_53, s_...        24
6  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51",13.9340453147888
MOFA2_factors=1_cluster=5_seed=1,5,0.36218637992831537,"                                             samples n_samples
1  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
2  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42
3  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51
4  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49",13.8436732292175
MOFA2_factors=1_cluster=4_seed=0,4,0.36218637992831537,"                                             samples n_samples
1  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51
2  {s_197, s_57, s_74, s_113, s_34, s_16, s_122, ...        49
3  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49",13.750910282135
MOFA2_factors=1_cluster=7_seed=2,7,0.36218637992831537,"                                             samples n_samples
1  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51
2            {s_21, s_168, s_78, s_165, s_85, s_153}         6
3  {s_150, s_182, s_92, s_55, s_72, s_160, s_176,...        49
4  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        24
5  {s_113, s_122, s_94, s_146, s_65, s_40, s_61, ...        31
6  {s_197, s_57, s_74, s_34, s_16, s_76, s_53, s_...        25",13.945365190506
MOFA2_factors=1_cluster=5_seed=3,5,0.3606891701828411,"                                             samples n_samples
1  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28
2  {s_197, s_57, s_74, s_113, s_34, s_16, s_122, ...        49
3  {s_32, s_190, s_26, s_58, s_100, s_167, s_112,...        51
4  {s_172, s_36, s_54, s_185, s_84, s_162, s_196,...        17",13.8300638198853
MOFA2_factors=1_cluster=9_seed=0,9,0.36011904761904767,"                                             samples n_samples
1  {s_69, s_57, s_74, s_1, s_125, s_89, s_35, s_5...        12
2  {s_150, s_169, s_191, s_25, s_17, s_101, s_55,...        55
3  {s_122, s_94, s_140, s_146, s_65, s_40, s_61, ...        24
4  {s_21, s_32, s_50, s_132, s_133, s_152, s_168,...        17
5  {s_172, s_36, s_54, s_185, s_84, s_162, s_196,...        17
6  {s_106, s_41, s_113, s_82, s_114, s_139, s_90,...        11
7  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        23
8  {s_197, s_178, s_34, s_16, s_124, s_141, s_96,...        13",14.0025899410248
MOFA2_factors=1_cluster=8_seed=1,8,0.36011904761904767,"                                             samples n_samples
1  {s_57, s_74, s_113, s_69, s_1, s_125, s_89, s_...        20
2  {s_122, s_94, s_140, s_146, s_65, s_40, s_61, ...        25
3  {s_197, s_178, s_34, s_16, s_124, s_35, s_141,...        15
4  {s_21, s_32, s_50, s_132, s_133, s_152, s_168,...        17
5  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        23
6  {s_150, s_169, s_191, s_25, s_17, s_101, s_55,...        55
7  {s_172, s_36, s_54, s_185, s_84, s_162, s_196,...        17",13.7118208408356
MOFA2_factors=2_cluster=8_seed=3,8,0.35866228070175443,"                                             samples n_samples
1  {s_0, s_172, s_20, s_54, s_109, s_120, s_72, s...        16
2  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        28
3                 {s_169, s_36, s_185, s_176, s_130}         5
4  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
5  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25
6  {s_132, s_168, s_100, s_42, s_43, s_7, s_164, ...        14
7  {s_50, s_34, s_61, s_22, s_89, s_29, s_112, s_...        15",14.5567543506622
MOFA2_factors=1_cluster=9_seed=2,9,0.35740740740740745,"                                             samples n_samples
1  {s_122, s_94, s_140, s_146, s_65, s_40, s_61, ...        25
2  {s_197, s_178, s_34, s_16, s_124, s_35, s_141,...        15
3  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28
4  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        20
5            {s_21, s_168, s_78, s_165, s_85, s_153}         6
6  {s_57, s_74, s_113, s_69, s_1, s_125, s_89, s_...        20
7  {s_150, s_169, s_191, s_25, s_17, s_101, s_55,...        55
8  {s_32, s_50, s_60, s_132, s_133, s_152, s_100,...        14",13.9121706485748
MOFA2_factors=2_cluster=10_seed=3,10,0.35555555555555557,"                                             samples n_samples
1  {s_132, s_168, s_100, s_42, s_43, s_7, s_164, ...        14
2  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        32
3  {s_80, s_81, s_182, s_177, s_160, s_127, s_135...        14
4  {s_50, s_34, s_22, s_89, s_29, s_3, s_192, s_1...        10
5  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
6  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
7  {s_95, s_62, s_117, s_189, s_47, s_77, s_92, s...        14
8  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        19
9                   {s_61, s_112, s_46, s_75, s_153}         5",14.4541957378387
moCluster_m=3_cluster=4,4,0.35555555555555557,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
2  {s_17, s_26, s_171, s_122, s_53, s_83, s_118, ...       133
3  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        17",2.17247700691223
MOFA2_factors=1_cluster=5_seed=2,5,0.3517094017094017,"                                             samples n_samples
1  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
2  {s_169, s_191, s_25, s_17, s_54, s_101, s_130,...        51
3  {s_197, s_57, s_74, s_113, s_34, s_16, s_76, s...        27
4  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42",13.8541522026062
NMF_W_randomState=4_k=5,5,0.3402379755320932,"                                             samples n_samples
0  {s_32, s_169, s_88, s_58, s_176, s_130, s_94, ...        25
1  {s_100, s_112, s_31, s_89, s_29, s_42, s_3, s_...        21
2                                             {s_55}         1
3     {s_197, s_26, s_185, s_46, s_75, s_194, s_131}         7
4                                                 {}         0",7.0472917556762695
MOFA2_factors=2_cluster=10_seed=2,10,0.33888888888888885,"                                             samples n_samples
1  {s_32, s_190, s_58, s_167, s_122, s_14, s_140,...        27
2  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
3  {s_57, s_74, s_94, s_53, s_65, s_69, s_1, s_40...        28
4  {s_95, s_62, s_189, s_47, s_92, s_19, s_119, s...        12
5  {s_21, s_131, s_113, s_41, s_197, s_144, s_26,...        16
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
7  {s_157, s_71, s_191, s_25, s_2, s_162, s_51, s...        11
8  {s_182, s_160, s_147, s_105, s_193, s_73, s_11...        24
9  {s_150, s_17, s_101, s_175, s_159, s_93, s_111...        25",14.4427659511566
MOFA2_factors=2_cluster=9_seed=4,9,0.33888888888888885,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
2  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
3  {s_57, s_74, s_94, s_53, s_65, s_69, s_1, s_40...        28
4  {s_129, s_17, s_11, s_79, s_84, s_187, s_64, s...        16
5  {s_21, s_131, s_113, s_41, s_197, s_144, s_26,...        16
6  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        28
7  {s_32, s_190, s_58, s_167, s_122, s_14, s_140,...        27
8  {s_182, s_160, s_147, s_119, s_105, s_193, s_7...        24",14.6022765636444
MOFA2_factors=2_cluster=8_seed=1,8,0.33888888888888885,"                                             samples n_samples
1  {s_21, s_131, s_113, s_41, s_197, s_144, s_26,...        16
2  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
4  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        29
5  {s_32, s_190, s_58, s_167, s_122, s_14, s_140,...        27
6  {s_57, s_74, s_94, s_53, s_65, s_69, s_1, s_40...        28
7  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        22",14.3319776058197
moCluster_m=1_cluster=10,10,0.33497942386831275,"                                             samples n_samples
1  {s_169, s_54, s_72, s_176, s_130, s_175, s_83,...        21
2  {s_57, s_74, s_113, s_16, s_122, s_76, s_53, s...        39
3  {s_150, s_191, s_25, s_101, s_171, s_110, s_37...        29
4  {s_26, s_100, s_112, s_7, s_158, s_24, s_31, s...        27
5  {s_197, s_32, s_190, s_34, s_58, s_167, s_14, ...        31
6  {s_129, s_17, s_55, s_11, s_84, s_162, s_64, s...        16
7  {s_62, s_198, s_182, s_92, s_160, s_135, s_154...        11
8                                {s_153, s_46, s_75}         3
9  {s_80, s_81, s_117, s_188, s_189, s_66, s_70, ...        18",1.57380056381226
PCA_4,4,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8",0.1360492706298828
PCA_5,5,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1",0.14751577377319336
PCA_7,7,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1
5                                      {s_110, s_79}         2
6                                              {s_6}         1",0.14419221878051758
PCA_8,8,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1
5                                      {s_110, s_79}         2
6                                              {s_6}         1
7                                      {s_152, s_70}         2",0.1467280387878418
PCA_9,9,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1
5                                      {s_110, s_79}         2
6                                              {s_6}         1
7                                      {s_152, s_70}         2
8                               {s_80, s_160, s_136}         3",0.15810132026672363
PCA_10,10,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1
5                                      {s_110, s_79}         2
6                                              {s_6}         1
7                                      {s_152, s_70}         2
8                                            {s_177}         1
9                          {s_141, s_47, s_2, s_137}         4",0.1516273021697998
PCA_6,6,0.33333333333333337,"                                             samples n_samples
0                                                 {}         0
1  {s_0, s_169, s_20, s_36, s_54, s_120, s_72, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_144, s_26, s_185, s_24, s_55, s_75, ...         8
4                                             {s_65}         1
5                                      {s_110, s_79}         2",0.13512897491455078
MOFA2_factors=2_cluster=6_seed=2,6,0.3289351851851852,"                                             samples n_samples
1  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        22
2  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        29
3  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
4  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        28
5  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28",14.4393014907837
MOFA2_factors=1_cluster=8_seed=2,8,0.32692307692307687,"                                             samples n_samples
1  {s_150, s_55, s_72, s_176, s_171, s_118, s_110...        22
2  {s_197, s_57, s_74, s_113, s_34, s_16, s_122, ...        49
3  {s_81, s_117, s_189, s_66, s_77, s_138, s_177,...        18
4  {s_129, s_36, s_17, s_54, s_11, s_162, s_187, ...        16
5  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11
6  {s_169, s_191, s_25, s_101, s_120, s_159, s_10...        24
7  {s_62, s_198, s_182, s_92, s_135, s_119, s_105...         9",13.8360748291016
MOFA2_factors=1_cluster=9_seed=3,9,0.3230769230769231,"                                             samples n_samples
1  {s_129, s_36, s_17, s_54, s_11, s_162, s_187, ...        16
2  {s_62, s_198, s_182, s_92, s_135, s_119, s_105...         9
3  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11
4  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42
5  {s_81, s_117, s_189, s_66, s_77, s_138, s_177,...        18
6  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
7  {s_169, s_191, s_25, s_101, s_120, s_159, s_10...        24
8  {s_150, s_55, s_72, s_176, s_171, s_118, s_110...        22",13.9269464015961
NMF_H_randomState=0_k=7,7,0.3134920634920635,"                                             samples n_samples
0                                            {s_105}         1
1                                      {s_174, s_70}         2
2  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        25
3  {s_169, s_36, s_54, s_52, s_120, s_185, s_130,...        13
4                                                 {}         0
5                                                 {}         0
6  {s_197, s_106, s_113, s_144, s_26, s_24, s_55,...        13",19.254689931869507
MOFA2_factors=3_cluster=9_seed=4,9,0.31296296296296294,"                                             samples n_samples
1  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         9
2  {s_197, s_190, s_26, s_16, s_167, s_24, s_140,...        29
3  {s_62, s_117, s_189, s_198, s_92, s_177, s_160...        15
4  {s_191, s_25, s_182, s_101, s_147, s_193, s_83...        25
5  {s_80, s_71, s_81, s_150, s_183, s_2, s_6, s_1...        17
6  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
7  {s_57, s_74, s_113, s_122, s_14, s_76, s_53, s...        34
8  {s_59, s_129, s_17, s_47, s_55, s_11, s_79, s_...        13",21.1855483055115
NMF_W_randomState=1_k=5,5,0.30891765551959727,"                                             samples n_samples
0  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
1  {s_57, s_167, s_147, s_122, s_14, s_105, s_193...        28
2  {s_169, s_36, s_120, s_176, s_13, s_116, s_123...         8
3                                {s_197, s_26, s_24}         3
4                                      {s_61, s_153}         2",5.977158308029175
MOFA2_factors=2_cluster=10_seed=4,10,0.30808080808080807,"                                             samples n_samples
1  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        22
2  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28
3  {s_57, s_74, s_53, s_65, s_1, s_40, s_125, s_1...        23
4  {s_21, s_69, s_113, s_41, s_152, s_199, s_139,...        18
5  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
6  {s_132, s_34, s_168, s_100, s_89, s_29, s_42, ...        18
7  {s_50, s_61, s_22, s_112, s_46, s_3, s_75, s_1...        11
8     {s_197, s_131, s_144, s_26, s_16, s_194, s_24}         7
9  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        29",14.3472530841827
MOFA2_factors=8_cluster=4_seed=4,4,0.3080246913580247,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
2  {s_190, s_113, s_74, s_16, s_167, s_55, s_160,...        57
3  {s_197, s_57, s_150, s_191, s_25, s_17, s_26, ...        76",33.4108717441559
MOFA2_factors=1_cluster=6_seed=3,6,0.30170940170940175,"                                             samples n_samples
1  {s_172, s_36, s_54, s_185, s_84, s_162, s_196,...        17
2  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
3  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28
4  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42
5  {s_197, s_57, s_74, s_113, s_34, s_16, s_76, s...        27",13.7943022251129
MOFA2_factors=1_cluster=6_seed=4,6,0.30170940170940175,"                                             samples n_samples
1  {s_172, s_36, s_54, s_185, s_84, s_162, s_196,...        17
2  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42
3  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
4  {s_197, s_57, s_74, s_113, s_34, s_16, s_76, s...        27
5  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28",13.7147517204285
MOFA2_factors=1_cluster=8_seed=4,8,0.3008547008547009,"                                             samples n_samples
1  {s_169, s_191, s_25, s_17, s_54, s_130, s_120,...        38
2  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        33
3  {s_150, s_101, s_55, s_72, s_176, s_147, s_171...        30
4  {s_57, s_74, s_113, s_69, s_1, s_125, s_89, s_...        21
5  {s_182, s_92, s_160, s_119, s_105, s_193, s_73...        21
6  {s_32, s_190, s_100, s_167, s_112, s_7, s_14, ...        31
7  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11",13.8906331062317
MOFA2_factors=1_cluster=7_seed=1,7,0.3003879892037787,"                                             samples n_samples
1  {s_197, s_57, s_74, s_113, s_34, s_16, s_76, s...        27
2  {s_150, s_101, s_55, s_72, s_176, s_147, s_171...        30
3  {s_169, s_191, s_25, s_17, s_54, s_130, s_120,...        38
4  {s_26, s_58, s_122, s_94, s_140, s_146, s_65, ...        42
5  {s_182, s_92, s_160, s_119, s_105, s_193, s_73...        21
6  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11",13.6936368942261
MOFA2_factors=2_cluster=10_seed=1,10,0.30000000000000004,"                                             samples n_samples
1  {s_113, s_94, s_76, s_69, s_1, s_40, s_125, s_...        21
2  {s_50, s_34, s_61, s_22, s_89, s_29, s_112, s_...        15
3  {s_132, s_168, s_100, s_42, s_43, s_7, s_164, ...        14
4  {s_57, s_74, s_122, s_53, s_146, s_65, s_124, ...        23
5  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        22
6  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
7  {s_197, s_131, s_144, s_26, s_16, s_91, s_194,...         8
8  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28
9  {s_32, s_190, s_58, s_167, s_14, s_140, s_199,...        19",14.6073002815247
NMF_H_randomState=4_k=6,6,0.29888888888888887,"                                             samples n_samples
0                         {s_58, s_153, s_194, s_40}         4
1  {s_15, s_147, s_141, s_161, s_9, s_105, s_93, ...        10
2  {s_197, s_144, s_26, s_185, s_24, s_55, s_46, ...         9
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_52, s_...        18
4  {s_178, s_106, s_74, s_152, s_61, s_139, s_90,...        15
5  {s_88, s_110, s_70, s_77, s_45, s_159, s_63, s...        16",4.782552242279053
NMF_H_randomState=2_k=9,9,0.29862486248624864,"                                             samples n_samples
0                          {s_61, s_152, s_97, s_65}         4
1                                                 {}         0
2                                                 {}         0
3                                                 {}         0
4                  {s_80, s_102, s_105, s_93, s_193}         5
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_57, s_16, s_100, s_147, s_122, s_14, s_146,...        26
7                           {s_83, s_177, s_39, s_6}         4
8  {s_197, s_144, s_26, s_185, s_24, s_55, s_46, ...        10",8.004527568817139
NMF_W_randomState=3_k=6,6,0.2964800929579935,"                                             samples n_samples
0  {s_57, s_16, s_100, s_167, s_147, s_122, s_14,...        57
1  {s_32, s_74, s_34, s_58, s_7, s_158, s_175, s_...        24
2                                             {s_88}         1
3                                                 {}         0
4     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
5                                                 {}         0",5.930454730987549
MOFA2_factors=1_cluster=8_seed=3,8,0.2870421245421245,"                                             samples n_samples
1  {s_169, s_191, s_25, s_17, s_54, s_130, s_120,...        38
2  {s_197, s_57, s_74, s_34, s_16, s_76, s_53, s_...        25
3  {s_182, s_92, s_160, s_119, s_105, s_193, s_73...        21
4  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        25
5  {s_21, s_32, s_50, s_132, s_133, s_152, s_168,...        17
6  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11
7  {s_150, s_101, s_55, s_72, s_176, s_147, s_171...        30",13.9406895637512
MOFA2_factors=1_cluster=10_seed=4,10,0.2870421245421245,"                                             samples n_samples
1  {s_169, s_191, s_25, s_17, s_54, s_130, s_120,...        38
2  {s_69, s_57, s_74, s_1, s_125, s_89, s_35, s_5...        12
3  {s_21, s_32, s_50, s_132, s_133, s_152, s_168,...        17
4  {s_190, s_26, s_58, s_7, s_14, s_24, s_31, s_1...        23
5  {s_150, s_101, s_55, s_72, s_176, s_147, s_171...        30
6  {s_182, s_92, s_160, s_119, s_105, s_193, s_73...        21
7  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11
8  {s_122, s_94, s_140, s_146, s_65, s_40, s_61, ...        24
9  {s_197, s_178, s_34, s_16, s_124, s_141, s_96,...        13",13.9504566192627
NMF_H_randomState=4_k=7,7,0.2869281045751634,"                                             samples n_samples
0                                             {s_52}         1
1                                      {s_57, s_146}         2
2                    {s_197, s_26, s_46, s_75, s_24}         5
3  {s_132, s_50, s_20, s_61, s_120, s_176, s_112,...        13
4  {s_113, s_74, s_16, s_53, s_65, s_97, s_8, s_1...        20
5                                     {s_149, s_184}         2
6  {s_21, s_32, s_199, s_88, s_40, s_58, s_159, s...        16",9.216391801834106
NMF_H_randomState=3_k=7,7,0.2825732573257326,"                                             samples n_samples
0  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
1  {s_113, s_74, s_16, s_100, s_167, s_122, s_53,...        24
2                  {s_110, s_152, s_97, s_158, s_65}         5
3  {s_57, s_14, s_146, s_124, s_3, s_9, s_180, s_...        20
4                                                 {}         0
5                         {s_83, s_111, s_93, s_147}         4
6  {s_197, s_144, s_26, s_185, s_24, s_55, s_46, ...        11",11.27777624130249
NMF_W_randomState=0_k=8,8,0.2768976897689769,"                                             samples n_samples
0  {s_34, s_168, s_100, s_22, s_185, s_29, s_42, ...        17
1  {s_87, s_71, s_74, s_106, s_70, s_78, s_16, s_...        13
2                          {s_61, s_152, s_97, s_65}         4
3                         {s_197, s_131, s_26, s_24}         4
4                                                 {}         0
5                                {s_161, s_124, s_9}         3
6  {s_21, s_199, s_40, s_58, s_159, s_63, s_51, s...        13
7                                                 {}         0",7.929088592529297
NMF_H_randomState=0_k=8,8,0.27222222222222225,"                                             samples n_samples
0                                  {s_88, s_3, s_52}         3
1           {s_178, s_70, s_135, s_143, s_174, s_48}         6
2                                            {s_184}         1
3  {s_169, s_54, s_176, s_72, s_112, s_130, s_7, ...        35
4                         {s_79, s_57, s_110, s_146}         4
5  {s_197, s_144, s_26, s_185, s_24, s_55, s_46, ...        10
6                    {s_60, s_106, s_6, s_97, s_140}         5
7                          {s_19, s_51, s_63, s_159}         4",7.570969820022583
NMF_H_randomState=4_k=10,10,0.26666666666666666,"                                             samples n_samples
0                                                 {}         0
1                                             {s_79}         1
2                                             {s_75}         1
3                         {s_120, s_13, s_123, s_20}         4
4  {s_178, s_110, s_57, s_121, s_114, s_173, s_19...        14
5  {s_160, s_147, s_105, s_193, s_83, s_73, s_37,...        21
6                                                 {}         0
7  {s_15, s_100, s_78, s_16, s_29, s_43, s_3, s_1...        17
8                                                 {}         0
9  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20",15.028087615966797
NMF_H_randomState=0_k=10,10,0.2661531279178338,"                                             samples n_samples
0                                              {s_1}         1
1                                {s_78, s_143, s_86}         3
2  {s_21, s_32, s_199, s_40, s_58, s_63, s_91, s_...         9
3  {s_197, s_132, s_144, s_26, s_185, s_24, s_61,...        14
4                 {s_178, s_110, s_152, s_70, s_174}         5
5  {s_129, s_189, s_25, s_136, s_147, s_195, s_93...         9
6                                             {s_31}         1
7  {s_88, s_159, s_19, s_51, s_175, s_151, s_149,...        10
8  {s_34, s_54, s_100, s_176, s_72, s_158, s_29, ...        19
9                                                 {}         0",23.11616802215576
