,#cluster,Jaccard,cluster,time (s)
NMF_H_randomState=1_k=6,6,0.0,"                                             samples n_samples
0             {s_80, s_50, s_94, s_168, s_100, s_23}         6
1             {s_137, s_32, s_44, s_12, s_186, s_73}         6
2  {s_115, s_144, s_181, s_110, s_18, s_152, s_67...        10
3  {s_83, s_117, s_170, s_45, s_166, s_176, s_130...         8
4                                      {s_10, s_193}         2
5  {s_16, s_60, s_197, s_141, s_146, s_106, s_121...        23",20.7018563747406
NMF_H_randomState=1_k=5,5,0.0,"                                             samples n_samples
0  {s_46, s_16, s_60, s_70, s_145, s_136, s_146, ...        33
1  {s_32, s_143, s_44, s_12, s_167, s_47, s_186, ...         8
2                       {s_129, s_181, s_110, s_115}         4
3  {s_184, s_123, s_161, s_117, s_170, s_183, s_1...        12
4  {s_172, s_119, s_114, s_174, s_7, s_101, s_63,...        26",19.733867406845093
NMF_H_randomState=1_k=4,4,0.0,"                                             samples n_samples
0  {s_60, s_182, s_114, s_7, s_169, s_101, s_63, ...        19
1  {s_46, s_11, s_147, s_141, s_178, s_192, s_174...        26
2  {s_144, s_13, s_80, s_18, s_110, s_35, s_41, s...        20
3  {s_184, s_170, s_183, s_168, s_100, s_45, s_48...         8",13.893818378448486
NMF_H_randomState=0_k=10,10,0.0,"                                             samples n_samples
0                                             {s_75}         1
1                                                 {}         0
2                                     {s_121, s_152}         2
3  {s_88, s_147, s_192, s_120, s_2, s_59, s_166, ...        20
4                                     {s_110, s_115}         2
5  {s_127, s_5, s_145, s_148, s_23, s_57, s_190, ...         9
6                                             {s_89}         1
7  {s_11, s_191, s_168, s_41, s_105, s_50, s_143,...        25
8                  {s_109, s_174, s_182, s_10, s_95}         5
9  {s_16, s_91, s_25, s_173, s_74, s_106, s_42, s...        10",26.34791135787964
NMF_H_randomState=0_k=7,7,0.0,"                                             samples n_samples
0                         {s_47, s_157, s_119, s_32}         4
1                       {s_154, s_101, s_113, s_152}         4
2                         {s_94, s_173, s_16, s_146}         4
3  {s_83, s_140, s_2, s_171, s_161, s_18, s_117, ...        13
4          {s_125, s_181, s_115, s_69, s_158, s_107}         6
5                  {s_70, s_145, s_42, s_176, s_121}         5
6  {s_174, s_193, s_10, s_82, s_126, s_89, s_172,...        11",25.527547121047974
NMF_H_randomState=0_k=6,6,0.0,"                                             samples n_samples
0            {s_115, s_82, s_110, s_129, s_67, s_95}         6
1                                                 {}         0
2  {s_156, s_16, s_55, s_21, s_191, s_94, s_173, ...        10
3  {s_11, s_13, s_88, s_18, s_39, s_22, s_41, s_1...        41
4                                             {s_69}         1
5                                             {s_25}         1",21.36638903617859
NMF_H_randomState=3_k=8,8,0.0,"                                             samples n_samples
0                                     {s_173, s_171}         2
1                                             {s_44}         1
2                                      {s_178, s_12}         2
3  {s_156, s_38, s_113, s_177, s_2, s_143, s_89, ...        10
4  {s_187, s_16, s_83, s_50, s_94, s_141, s_100, ...        11
5     {s_115, s_181, s_110, s_129, s_93, s_73, s_67}         7
6  {s_76, s_172, s_182, s_121, s_189, s_95, s_114...        28
7  {s_86, s_145, s_71, s_45, s_176, s_99, s_127, ...        21",20.797746896743774
NMF_H_randomState=3_k=9,9,0.0,"                                             samples n_samples
0                                                 {}         0
1                                                 {}         0
2                               {s_175, s_128, s_42}         3
3                        {s_126, s_65, s_196, s_122}         4
4  {s_187, s_16, s_69, s_70, s_83, s_52, s_117, s...        17
5            {s_115, s_110, s_18, s_129, s_73, s_67}         6
6  {s_105, s_193, s_109, s_76, s_96, s_6, s_158, ...        14
7                  {s_133, s_145, s_148, s_57, s_48}         5
8            {s_156, s_55, s_72, s_89, s_151, s_173}         6",30.91303253173828
NMF_H_randomState=3_k=10,10,0.0,"                                             samples n_samples
0                                                 {}         0
1                                            {s_149}         1
2                                      {s_175, s_95}         2
3         {s_122, s_143, s_152, s_103, s_171, s_199}         6
4                               {s_176, s_83, s_132}         3
5                   {s_115, s_18, s_59, s_129, s_73}         5
6  {s_76, s_191, s_172, s_119, s_121, s_114, s_55...        34
7  {s_86, s_133, s_117, s_29, s_154, s_145, s_101...         8
8                        {s_136, s_173, s_16, s_144}         4
9                          {s_2, s_178, s_12, s_164}         4",33.841113805770874
MOFA2_factors=4_cluster=9_seed=4,9,0.0,"                                             samples n_samples
1  {s_145, s_0, s_190, s_132, s_105, s_55, s_170,...        25
2  {s_70, s_191, s_141, s_146, s_121, s_7, s_128,...        21
3  {s_114, s_113, s_126, s_76, s_137, s_28, s_51,...         9
4  {s_77, s_39, s_119, s_172, s_71, s_157, s_111,...        28
5  {s_129, s_153, s_174, s_82, s_175, s_189, s_89...        18
6  {s_156, s_16, s_60, s_2, s_5, s_88, s_197, s_1...        18
7  {s_46, s_11, s_80, s_13, s_81, s_72, s_22, s_1...        39
8  {s_86, s_127, s_133, s_179, s_18, s_117, s_122...        13",16.1486105918884
MOFA2_factors=3_cluster=8_seed=4,8,0.0,"                                             samples n_samples
1  {s_16, s_60, s_191, s_106, s_146, s_121, s_178...        24
2  {s_124, s_105, s_115, s_181, s_193, s_6, s_18,...        15
3  {s_46, s_86, s_11, s_13, s_81, s_88, s_22, s_1...        40
4  {s_98, s_39, s_147, s_119, s_111, s_143, s_44,...        24
5  {s_70, s_141, s_118, s_45, s_176, s_192, s_132...        29
6  {s_35, s_41, s_168, s_71, s_99, s_120, s_14, s...        23
7  {s_77, s_80, s_144, s_197, s_136, s_36, s_55, ...        20",12.9826419353485
MOFA2_factors=3_cluster=9_seed=4,9,0.0,"                                             samples n_samples
1  {s_35, s_71, s_99, s_120, s_14, s_101, s_185, ...        28
2  {s_157, s_111, s_137, s_39, s_143, s_147, s_44...        15
3  {s_16, s_106, s_146, s_190, s_2, s_128, s_94, ...        21
4  {s_80, s_144, s_18, s_110, s_41, s_0, s_105, s...        22
5  {s_77, s_60, s_76, s_72, s_197, s_136, s_36, s...        28
6  {s_191, s_98, s_182, s_178, s_114, s_174, s_7,...        19
7  {s_70, s_141, s_118, s_45, s_176, s_132, s_127...        19
8            {s_126, s_193, s_82, s_89, s_172, s_95}         6",12.9057915210724
MOFA2_factors=3_cluster=10_seed=4,10,0.0,"                                             samples n_samples
1  {s_16, s_60, s_175, s_128, s_198, s_59, s_25, ...        14
2  {s_114, s_20, s_149, s_174, s_96, s_98, s_32, ...        15
3  {s_70, s_88, s_141, s_118, s_145, s_45, s_176,...        22
4  {s_77, s_76, s_191, s_72, s_197, s_36, s_165, ...        28
5  {s_81, s_112, s_106, s_190, s_2, s_151, s_87, ...        21
6  {s_124, s_105, s_115, s_55, s_181, s_6, s_18, ...        17
7  {s_39, s_147, s_119, s_192, s_157, s_111, s_14...        21
8  {s_86, s_11, s_35, s_168, s_71, s_99, s_120, s...        25
9  {s_46, s_80, s_13, s_144, s_22, s_94, s_15, s_...        25",13.0685918331146
MOFA2_factors=4_cluster=5_seed=4,5,0.0,"                                             samples n_samples
1  {s_70, s_191, s_72, s_141, s_172, s_146, s_182...        33
2  {s_16, s_60, s_144, s_88, s_197, s_110, s_106,...        34
3  {s_86, s_77, s_76, s_98, s_39, s_41, s_119, s_...        42
4  {s_46, s_11, s_80, s_13, s_18, s_22, s_147, s_...        56",16.3169910907745
MOFA2_factors=4_cluster=6_seed=4,6,0.0,"                                             samples n_samples
1  {s_77, s_18, s_39, s_35, s_112, s_119, s_36, s...        42
2  {s_70, s_81, s_168, s_145, s_0, s_45, s_190, s...        38
3  {s_46, s_11, s_80, s_13, s_72, s_22, s_118, s_...        34
4  {s_191, s_141, s_172, s_146, s_182, s_121, s_1...        30
5  {s_16, s_60, s_144, s_88, s_197, s_110, s_147,...        33",16.2541453838348
MOFA2_factors=4_cluster=7_seed=4,7,0.0,"                                             samples n_samples
1  {s_70, s_191, s_81, s_72, s_141, s_146, s_190,...        26
2  {s_144, s_18, s_110, s_147, s_35, s_41, s_168,...        33
3  {s_46, s_11, s_80, s_13, s_22, s_112, s_118, s...        35
4  {s_98, s_39, s_119, s_36, s_95, s_14, s_157, s...        23
5  {s_76, s_172, s_182, s_189, s_178, s_114, s_17...        19
6  {s_86, s_77, s_145, s_0, s_71, s_45, s_132, s_...        43",16.3586506843567
MOFA2_factors=4_cluster=8_seed=4,8,0.0,"                                             samples n_samples
1  {s_191, s_141, s_172, s_146, s_182, s_121, s_1...        22
2  {s_16, s_88, s_197, s_106, s_190, s_176, s_55,...        23
3  {s_86, s_41, s_168, s_145, s_0, s_45, s_132, s...        26
4  {s_114, s_60, s_113, s_76, s_126, s_137, s_171...        17
5  {s_144, s_18, s_110, s_147, s_35, s_136, s_99,...        29
6  {s_98, s_39, s_119, s_36, s_95, s_14, s_157, s...        24
7  {s_46, s_11, s_80, s_13, s_72, s_22, s_112, s_...        32",16.3148221969604
MOFA2_factors=4_cluster=10_seed=4,10,0.0,"                                             samples n_samples
1  {s_191, s_128, s_91, s_141, s_61, s_74, s_42, ...        11
2  {s_144, s_18, s_110, s_41, s_168, s_120, s_127...        19
3  {s_98, s_147, s_35, s_136, s_178, s_165, s_59,...        20
4    {s_114, s_126, s_113, s_76, s_137, s_51, s_199}         7
5  {s_46, s_11, s_80, s_13, s_72, s_22, s_112, s_...        39
6  {s_156, s_16, s_60, s_2, s_5, s_88, s_197, s_1...        18
7  {s_70, s_81, s_170, s_151, s_9, s_20, s_109, s...        19
8  {s_145, s_190, s_45, s_132, s_55, s_169, s_4, ...        22
9  {s_86, s_77, s_39, s_119, s_0, s_71, s_105, s_...        27",16.3786897659302
NMF_H_randomState=4_k=5,5,0.0,"                                             samples n_samples
0  {s_46, s_127, s_83, s_13, s_30, s_117, s_168, ...        15
1                         {s_134, s_55, s_69, s_152}         4
2  {s_174, s_181, s_82, s_126, s_110, s_89, s_65,...        11
3  {s_16, s_60, s_191, s_141, s_146, s_106, s_121...        21
4  {s_193, s_113, s_111, s_119, s_101, s_63, s_10...         8",21.46701169013977
NMF_W_randomState=0_k=6,6,0.0,"                                             samples n_samples
0  {s_46, s_77, s_11, s_16, s_60, s_86, s_98, s_1...        75
1                         {s_70, s_121, s_26, s_132}         4
2                                     {s_113, s_193}         2
3                                                 {}         0
4                                                 {}         0
5                                {s_129, s_75, s_95}         3",18.650378227233887
NMF_W_randomState=2_k=10,10,0.0,"                                             samples n_samples
0  {s_172, s_176, s_105, s_55, s_111, s_169, s_11...        25
1  {s_16, s_83, s_2, s_137, s_143, s_147, s_44, s...         8
2                               {s_51, s_101, s_113}         3
3                        {s_129, s_108, s_115, s_31}         4
4                                                 {}         0
5                                            {s_140}         1
6                                                 {}         0
7                                             {s_63}         1
8                                            {s_173}         1
9                                                 {}         0",27.009321689605713
NMF_W_randomState=0_k=5,5,0.0,"                                             samples n_samples
0  {s_11, s_16, s_13, s_80, s_191, s_110, s_22, s...        45
1                                                 {}         0
2                        {s_126, s_113, s_193, s_63}         4
3                                            {s_115}         1
4                                        {s_9, s_48}         2",17.393661499023438
NMF_W_randomState=0_k=4,4,0.0,"                                             samples n_samples
0  {s_80, s_76, s_18, s_39, s_41, s_168, s_112, s...       114
1                       {s_129, s_110, s_115, s_136}         4
2                        {s_10, s_114, s_126, s_113}         4
3                                             {s_16}         1",14.611251831054688
NMF_H_randomState=4_k=9,9,0.0,"                                             samples n_samples
0                                     {s_116, s_176}         2
1                                                 {}         0
2                                                 {}         0
3                          {s_121, s_61, s_94, s_25}         4
4  {s_80, s_110, s_172, s_129, s_93, s_9, s_135, ...        23
5  {s_86, s_98, s_39, s_145, s_71, s_45, s_111, s...        27
6                                            {s_126}         1
7  {s_187, s_46, s_11, s_16, s_144, s_2, s_128, s...        16
8                                     {s_151, s_174}         2",32.08322191238403
NMF_H_randomState=4_k=8,8,0.0,"                                             samples n_samples
0                                             {s_63}         1
1                                            {s_113}         1
2                                            {s_140}         1
3                                      {s_141, s_16}         2
4  {s_125, s_184, s_127, s_193, s_111, s_6, s_152...        13
5  {s_157, s_174, s_83, s_20, s_96, s_58, s_158, ...        18
6                   {s_126, s_82, s_110, s_89, s_93}         5
7                                             {s_94}         1",21.22642993927002
NMF_H_randomState=4_k=6,6,0.0,"                                             samples n_samples
0  {s_114, s_109, s_174, s_82, s_175, s_126, s_32...        16
1       {s_184, s_55, s_69, s_6, s_134, s_152, s_57}         7
2                                     {s_133, s_140}         2
3           {s_83, s_117, s_141, s_61, s_106, s_132}         6
4  {s_78, s_193, s_113, s_111, s_170, s_51, s_119...        11
5  {s_11, s_80, s_13, s_110, s_168, s_41, s_14, s...        19",23.242480039596558
NMF_W_randomState=2_k=9,9,0.0,"                                             samples n_samples
0  {s_46, s_11, s_80, s_13, s_110, s_39, s_35, s_...        43
1                {s_133, s_144, s_100, s_136, s_106}         5
2                               {s_184, s_86, s_152}         3
3                                            {s_141}         1
4                                                 {}         0
5                                                 {}         0
6                               {s_117, s_83, s_140}         3
7                                                 {}         0
8                        {s_10, s_109, s_126, s_113}         4",26.286231756210327
MOFA2_factors=2_cluster=10_seed=3,10,0.0,"                                             samples n_samples
1  {s_46, s_11, s_60, s_13, s_80, s_191, s_110, s...        25
2  {s_184, s_86, s_38, s_133, s_6, s_29, s_170, s...        17
3  {s_114, s_126, s_174, s_140, s_96, s_137, s_98...        13
4  {s_41, s_71, s_99, s_151, s_169, s_101, s_131,...        22
5  {s_14, s_157, s_82, s_111, s_18, s_39, s_89, s...        12
6  {s_147, s_136, s_178, s_189, s_95, s_2, s_59, ...        20
7  {s_77, s_76, s_88, s_72, s_22, s_172, s_182, s...        30
8  {s_16, s_128, s_91, s_94, s_25, s_61, s_173, s...        10
9  {s_187, s_69, s_55, s_70, s_144, s_134, s_197,...        14",12.810959815979
NMF_W_randomState=3_k=4,4,0.0,"                                             samples n_samples
0  {s_80, s_76, s_18, s_39, s_110, s_41, s_168, s...       126
1                                             {s_45}         1
2                                {s_173, s_16, s_25}         3
3                               {s_113, s_57, s_170}         3",13.176618337631226
MOFA2_factors=4_cluster=6_seed=2,6,0.0,"                                             samples n_samples
1  {s_86, s_77, s_18, s_41, s_120, s_105, s_165, ...        26
2  {s_80, s_13, s_144, s_22, s_112, s_106, s_36, ...        37
3  {s_46, s_70, s_191, s_81, s_141, s_145, s_146,...        45
4  {s_98, s_39, s_147, s_35, s_168, s_119, s_118,...        38
5  {s_60, s_76, s_88, s_172, s_182, s_0, s_121, s...        27",16.265547990799
MOFA2_factors=1_cluster=8_seed=2,8,0.0,"                                             samples n_samples
1  {s_13, s_39, s_118, s_0, s_71, s_157, s_143, s...        35
2  {s_77, s_80, s_76, s_144, s_98, s_72, s_22, s_...        30
3  {s_191, s_197, s_110, s_106, s_189, s_94, s_44...        27
4  {s_86, s_18, s_41, s_119, s_145, s_99, s_132, ...        26
5  {s_60, s_172, s_136, s_182, s_178, s_95, s_114...        24
6    {s_16, s_174, s_175, s_173, s_74, s_146, s_121}         7
7    {s_184, s_111, s_161, s_168, s_45, s_130, s_48}         7",11.7969613075256
MOFA2_factors=1_cluster=9_seed=2,9,0.0,"                                             samples n_samples
1  {s_80, s_76, s_98, s_72, s_141, s_36, s_176, s...        24
2  {s_81, s_39, s_118, s_0, s_120, s_157, s_105, ...        39
3  {s_84, s_14, s_9, s_13, s_123, s_166, s_34, s_...        18
4  {s_86, s_18, s_41, s_119, s_99, s_127, s_111, ...        19
5                  {s_184, s_161, s_168, s_45, s_48}         5
6  {s_60, s_172, s_136, s_182, s_178, s_95, s_114...        22
7  {s_191, s_197, s_110, s_106, s_189, s_94, s_44...        26
8  {s_46, s_77, s_11, s_70, s_144, s_88, s_22, s_...        40",11.8521983623505
MOFA2_factors=1_cluster=10_seed=2,10,0.0,"                                             samples n_samples
1    {s_184, s_111, s_161, s_168, s_45, s_130, s_48}         7
2  {s_86, s_18, s_41, s_119, s_145, s_99, s_14, s...        23
3  {s_114, s_126, s_175, s_89, s_25, s_24, s_146,...        12
4  {s_191, s_197, s_110, s_106, s_189, s_94, s_44...        24
5  {s_13, s_39, s_118, s_0, s_71, s_132, s_157, s...        29
6  {s_46, s_81, s_88, s_35, s_190, s_120, s_105, ...        32
7                  {s_16, s_174, s_173, s_74, s_121}         5
8  {s_80, s_76, s_98, s_72, s_141, s_36, s_176, s...        22
9  {s_77, s_11, s_70, s_144, s_22, s_147, s_112, ...        30",11.8981127738953
MOFA2_factors=2_cluster=6_seed=2,6,0.0,"                                             samples n_samples
1  {s_76, s_18, s_119, s_71, s_114, s_157, s_2, s...        26
2  {s_60, s_70, s_81, s_197, s_147, s_168, s_112,...        39
3  {s_172, s_36, s_189, s_95, s_14, s_174, s_7, s...        20
4  {s_46, s_16, s_11, s_13, s_80, s_144, s_110, s...        36
5  {s_86, s_41, s_145, s_190, s_45, s_55, s_111, ...        28",12.6689300537109
MOFA2_factors=2_cluster=8_seed=2,8,0.0,"                                             samples n_samples
1  {s_60, s_70, s_81, s_197, s_147, s_168, s_112,...        35
2  {s_174, s_30, s_7, s_82, s_189, s_32, s_24, s_...        17
3  {s_86, s_41, s_145, s_190, s_55, s_111, s_170,...        28
4  {s_175, s_128, s_110, s_163, s_44, s_107, s_13...        13
5      {s_184, s_69, s_134, s_50, s_94, s_45, s_132}         7
6  {s_46, s_16, s_11, s_13, s_80, s_144, s_118, s...        27
7  {s_76, s_18, s_119, s_71, s_114, s_157, s_2, s...        26",12.6368184089661
MOFA2_factors=2_cluster=9_seed=2,9,0.0,"                                             samples n_samples
1  {s_60, s_70, s_144, s_81, s_197, s_147, s_168,...        33
2      {s_184, s_69, s_134, s_50, s_94, s_45, s_132}         7
3  {s_174, s_30, s_7, s_82, s_189, s_32, s_24, s_...        17
4  {s_86, s_88, s_22, s_41, s_145, s_0, s_190, s_...        32
5  {s_175, s_128, s_110, s_163, s_44, s_107, s_14...        12
6  {s_77, s_191, s_98, s_72, s_141, s_35, s_192, ...        34
7  {s_46, s_16, s_11, s_13, s_80, s_118, s_136, s...        23
8  {s_76, s_18, s_39, s_119, s_71, s_14, s_114, s...        32",12.7845640182495
MOFA2_factors=2_cluster=10_seed=2,10,0.0,"                                             samples n_samples
1  {s_60, s_70, s_144, s_81, s_197, s_147, s_168,...        33
2  {s_86, s_22, s_145, s_190, s_99, s_120, s_55, ...        26
3  {s_114, s_157, s_126, s_76, s_2, s_135, s_89, ...        14
4      {s_184, s_69, s_134, s_50, s_94, s_45, s_132}         7
5  {s_46, s_16, s_11, s_13, s_80, s_118, s_136, s...        23
6  {s_77, s_191, s_141, s_35, s_192, s_14, s_105,...        31
7  {s_174, s_30, s_7, s_82, s_189, s_32, s_172, s...        16
8  {s_113, s_111, s_170, s_154, s_101, s_57, s_92...         9
9  {s_175, s_128, s_110, s_163, s_44, s_107, s_14...        12",12.6723001003265
MOFA2_factors=2_cluster=8_seed=0,8,0.0,"                                             samples n_samples
1  {s_46, s_11, s_147, s_141, s_35, s_41, s_106, ...        41
2  {s_125, s_38, s_55, s_69, s_80, s_142, s_6, s_...        15
3  {s_129, s_126, s_174, s_7, s_82, s_175, s_72, ...        16
4  {s_70, s_13, s_168, s_145, s_0, s_99, s_132, s...        31
5  {s_139, s_109, s_181, s_193, s_191, s_128, s_1...        11
6  {s_86, s_127, s_130, s_83, s_140, s_166, s_88,...        17
7  {s_77, s_16, s_60, s_76, s_144, s_81, s_197, s...        46",12.6438398361206
MOFA2_factors=4_cluster=8_seed=2,8,0.0,"                                             samples n_samples
1  {s_144, s_106, s_71, s_55, s_94, s_9, s_135, s...        25
2  {s_46, s_11, s_80, s_13, s_22, s_36, s_99, s_1...        26
3  {s_77, s_98, s_110, s_136, s_120, s_105, s_165...        30
4  {s_72, s_147, s_141, s_35, s_192, s_143, s_44,...        21
5  {s_81, s_39, s_112, s_118, s_119, s_145, s_190...        36
6  {s_70, s_76, s_191, s_88, s_146, s_128, s_138,...        24
7  {s_16, s_60, s_197, s_172, s_182, s_121, s_189...        20",16.3285322189331
MOFA2_factors=1_cluster=5_seed=2,5,0.0,"                                             samples n_samples
1  {s_86, s_18, s_41, s_119, s_145, s_71, s_99, s...        30
2  {s_16, s_60, s_172, s_136, s_146, s_182, s_121...        31
3  {s_77, s_80, s_76, s_191, s_98, s_72, s_110, s...        51
4  {s_184, s_111, s_161, s_170, s_168, s_45, s_13...         8",11.7621834278107
MOFA2_factors=4_cluster=10_seed=2,10,0.0,"                                             samples n_samples
1  {s_11, s_13, s_22, s_112, s_71, s_99, s_14, s_...        21
2  {s_187, s_46, s_139, s_16, s_80, s_7, s_174, s...        18
3  {s_81, s_39, s_168, s_119, s_118, s_145, s_190...        28
4  {s_78, s_86, s_179, s_140, s_177, s_111, s_18,...        18
5  {s_133, s_55, s_69, s_144, s_181, s_68, s_62, ...        11
6  {s_70, s_141, s_44, s_8, s_125, s_20, s_5, s_1...        21
7  {s_98, s_72, s_147, s_35, s_192, s_143, s_103,...        23
8  {s_76, s_88, s_172, s_182, s_0, s_121, s_189, ...        19
9  {s_77, s_60, s_197, s_110, s_136, s_165, s_2, ...        24",16.2348074913025
MOFA2_factors=1_cluster=10_seed=0,10,0.0,"                                             samples n_samples
1  {s_60, s_191, s_18, s_147, s_141, s_36, s_71, ...        24
2  {s_86, s_11, s_70, s_88, s_39, s_112, s_136, s...        34
3  {s_76, s_197, s_41, s_182, s_189, s_95, s_114,...        21
4  {s_156, s_105, s_55, s_82, s_177, s_68, s_93, ...        13
5  {s_126, s_113, s_109, s_193, s_89, s_143, s_15...         9
6  {s_16, s_144, s_81, s_98, s_35, s_146, s_190, ...        35
7  {s_78, s_139, s_165, s_174, s_7, s_181, s_2, s...        18
8  {s_80, s_13, s_22, s_168, s_106, s_45, s_132, ...        25
9  {s_84, s_77, s_179, s_72, s_62, s_170, s_169, ...        11",11.8453657627106
MOFA2_factors=1_cluster=9_seed=0,9,0.0,"                                             samples n_samples
1  {s_156, s_105, s_55, s_82, s_177, s_68, s_93, ...        14
2  {s_76, s_110, s_41, s_119, s_182, s_189, s_95,...        33
3  {s_46, s_91, s_117, s_54, s_61, s_118, s_42, s...        10
4  {s_16, s_144, s_81, s_98, s_35, s_146, s_190, ...        35
5  {s_77, s_60, s_191, s_18, s_147, s_141, s_36, ...        26
6  {s_86, s_11, s_70, s_88, s_39, s_112, s_136, s...        34
7  {s_84, s_179, s_137, s_72, s_197, s_62, s_170,...        14
8  {s_80, s_13, s_22, s_168, s_106, s_45, s_132, ...        25",11.9178733825684
MOFA2_factors=1_cluster=8_seed=0,8,0.0,"                                             samples n_samples
1  {s_110, s_119, s_114, s_165, s_174, s_7, s_2, ...        25
2  {s_46, s_91, s_117, s_54, s_61, s_118, s_42, s...        10
3  {s_86, s_81, s_88, s_98, s_136, s_146, s_190, ...        45
4  {s_126, s_113, s_109, s_193, s_89, s_143, s_15...         9
5  {s_156, s_105, s_55, s_82, s_177, s_68, s_93, ...        14
6  {s_77, s_16, s_60, s_144, s_191, s_18, s_147, ...        37
7  {s_11, s_70, s_13, s_80, s_39, s_22, s_168, s_...        38",11.9854090213776
MOFA2_factors=1_cluster=7_seed=0,7,0.0,"                                             samples n_samples
1  {s_77, s_60, s_191, s_72, s_147, s_36, s_71, s...        31
2  {s_86, s_11, s_70, s_88, s_39, s_112, s_136, s...        37
3  {s_109, s_113, s_82, s_126, s_177, s_193, s_89...        13
4  {s_46, s_91, s_117, s_54, s_61, s_118, s_42, s...        10
5  {s_16, s_144, s_81, s_98, s_18, s_141, s_35, s...        36
6  {s_80, s_13, s_22, s_168, s_106, s_45, s_132, ...        25",11.9378004074097
MOFA2_factors=1_cluster=6_seed=0,6,0.0,"                                             samples n_samples
1  {s_11, s_70, s_13, s_80, s_39, s_22, s_168, s_...        46
2  {s_86, s_16, s_144, s_81, s_88, s_98, s_35, s_...        47
3  {s_76, s_197, s_110, s_41, s_119, s_182, s_0, ...        48
4  {s_77, s_60, s_191, s_72, s_18, s_147, s_141, ...        35
5  {s_109, s_113, s_82, s_126, s_177, s_193, s_89...        13",11.9615864753723
MOFA2_factors=1_cluster=4_seed=0,4,0.0,"                                             samples n_samples
1  {s_86, s_77, s_16, s_60, s_144, s_191, s_81, s...        72
2  {s_46, s_11, s_70, s_13, s_80, s_39, s_22, s_1...        57
3  {s_76, s_72, s_110, s_197, s_41, s_119, s_182,...        52",11.8986039161682
moCluster_m=5_cluster=6,6,0.0,"                                             samples n_samples
1  {s_70, s_39, s_141, s_41, s_168, s_112, s_118,...       101
2  {s_16, s_81, s_110, s_172, s_95, s_114, s_174,...        26
3  {s_46, s_60, s_80, s_76, s_144, s_88, s_147, s...        33
4  {s_191, s_197, s_18, s_146, s_99, s_14, s_165,...        30
5                   {s_83, s_140, s_117, s_79, s_63}         5",1.12920213143031
MOFA2_factors=1_cluster=6_seed=2,6,0.0,"                                             samples n_samples
1  {s_77, s_11, s_70, s_76, s_80, s_144, s_88, s_...        57
2  {s_16, s_60, s_172, s_136, s_146, s_182, s_121...        25
3  {s_191, s_197, s_110, s_141, s_106, s_189, s_7...        34
4  {s_46, s_13, s_81, s_39, s_118, s_0, s_71, s_1...        51
5  {s_86, s_18, s_41, s_119, s_145, s_99, s_132, ...        26",11.8715307712555
MOFA2_factors=2_cluster=10_seed=0,10,0.0,"                                             samples n_samples
1  {s_129, s_126, s_174, s_82, s_175, s_89, s_32,...        11
2  {s_125, s_139, s_181, s_55, s_80, s_193, s_191...        14
3  {s_46, s_11, s_88, s_18, s_147, s_141, s_35, s...        32
4  {s_83, s_140, s_117, s_39, s_79, s_33, s_118, ...         9
5  {s_109, s_7, s_72, s_68, s_65, s_172, s_74, s_...        10
6  {s_16, s_60, s_76, s_110, s_119, s_36, s_157, ...        30
7  {s_77, s_144, s_81, s_197, s_22, s_112, s_190,...        38
8  {s_86, s_127, s_130, s_13, s_161, s_41, s_168,...        11
9  {s_73, s_114, s_149, s_192, s_2, s_98, s_137, ...        16",12.636950969696
NMF_W_randomState=3_k=5,5,0.0,"                                             samples n_samples
0  {s_16, s_70, s_80, s_18, s_39, s_110, s_147, s...       116
1                                             {s_45}         1
2                                      {s_126, s_82}         2
3                                     {s_113, s_170}         2
4                                     {s_109, s_193}         2",15.580276250839233
MOFA2_factors=3_cluster=5_seed=1,5,0.0,"                                             samples n_samples
1  {s_16, s_70, s_191, s_88, s_197, s_141, s_106,...        35
2  {s_86, s_77, s_81, s_39, s_41, s_168, s_118, s...        58
3  {s_98, s_18, s_110, s_36, s_95, s_14, s_165, s...        21
4  {s_60, s_76, s_72, s_119, s_172, s_182, s_176,...        36",13.8218097686768
MOFA2_factors=4_cluster=8_seed=1,8,0.0,"                                             samples n_samples
1  {s_77, s_11, s_18, s_22, s_147, s_0, s_36, s_1...        32
2  {s_160, s_16, s_2, s_21, s_197, s_94, s_25, s_...        17
3  {s_13, s_88, s_168, s_176, s_132, s_50, s_170,...        21
4  {s_60, s_70, s_76, s_80, s_81, s_141, s_112, s...        30
5  {s_144, s_35, s_41, s_190, s_55, s_151, s_169,...        23
6  {s_86, s_39, s_119, s_71, s_45, s_99, s_127, s...        27
7  {s_72, s_110, s_172, s_14, s_165, s_174, s_7, ...        24",15.2764947414398
MOFA2_factors=4_cluster=7_seed=1,7,0.0,"                                             samples n_samples
1  {s_16, s_144, s_13, s_88, s_197, s_106, s_136,...        23
2  {s_168, s_45, s_176, s_99, s_132, s_50, s_170,...        24
3  {s_46, s_70, s_80, s_191, s_98, s_39, s_141, s...        35
4  {s_77, s_11, s_18, s_22, s_147, s_41, s_0, s_3...        33
5  {s_72, s_110, s_35, s_119, s_14, s_165, s_111,...        27
6  {s_86, s_76, s_81, s_112, s_145, s_190, s_127,...        39",15.4377791881561
