,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=3_cluster=7_seed=3,7,0.43827160493827155,"                                             samples n_samples
1  {s_86, s_72, s_39, s_0, s_189, s_14, s_127, s_...        32
2  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
3  {s_60, s_80, s_191, s_81, s_98, s_147, s_41, s...        41
4  {s_16, s_70, s_18, s_112, s_146, s_120, s_174,...        27
5  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
6  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20",15.4462783336639
NMF_H_randomState=3_k=9,9,0.43572984749455335,"                                             samples n_samples
0                                                 {}         0
1                                                 {}         0
2                                 {s_46, s_24, s_75}         3
3                        {s_141, s_78, s_114, s_170}         4
4  {s_16, s_80, s_191, s_81, s_168, s_146, s_128,...        29
5  {s_165, s_193, s_11, s_76, s_149, s_88, s_29, ...        17
6  {s_110, s_35, s_145, s_106, s_176, s_105, s_11...        30
7                                      {s_131, s_55}         2
8                                       {s_95, s_82}         2",34.62727737426758
MOFA2_factors=2_cluster=10_seed=4,10,0.4351851851851852,"                                             samples n_samples
1  {s_86, s_70, s_80, s_191, s_81, s_98, s_112, s...        31
2  {s_60, s_39, s_41, s_168, s_36, s_95, s_14, s_...        23
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_127, s_7, s_2, s_135, s_72, s_94, s_33, s_6...        12
6  {s_118, s_106, s_176, s_114, s_111, s_143, s_1...        19
7  {s_182, s_99, s_132, s_59, s_170, s_74, s_93, ...        24
8     {s_105, s_141, s_35, s_44, s_145, s_129, s_73}         7
9  {s_16, s_18, s_146, s_120, s_174, s_128, s_195...        20",14.4482350349426
MOFA2_factors=6_cluster=10_seed=4,10,0.4351851851851852,"                                             samples n_samples
1  {s_0, s_71, s_95, s_101, s_63, s_92, s_9, s_11...        20
2  {s_182, s_114, s_105, s_111, s_143, s_170, s_7...        19
3  {s_86, s_98, s_18, s_39, s_41, s_168, s_36, s_...        29
4  {s_165, s_193, s_82, s_76, s_137, s_29, s_151,...        13
5  {s_187, s_30, s_80, s_83, s_97, s_43, s_40, s_...        18
6        {s_11, s_149, s_88, s_47, s_52, s_186, s_8}         7
7  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
8  {s_60, s_70, s_191, s_81, s_72, s_172, s_189, ...        24
9  {s_141, s_35, s_118, s_106, s_145, s_176, s_99...        31",18.0196888446808
MOFA2_factors=10_cluster=9_seed=0,9,0.4335390946502058,"                                             samples n_samples
1  {s_60, s_70, s_191, s_98, s_168, s_172, s_146,...        47
2  {s_130, s_115, s_111, s_145, s_106, s_148, s_1...        10
3  {s_84, s_21, s_161, s_170, s_90, s_44, s_100, ...        13
4  {s_78, s_114, s_109, s_59, s_152, s_35, s_54, ...        11
5  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
6  {s_73, s_125, s_56, s_105, s_69, s_140, s_122,...        16
7  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        27
8  {s_181, s_192, s_7, s_193, s_2, s_128, s_68, s...        14",1.03761603832245
MOFA2_factors=8_cluster=8_seed=1,8,0.43333333333333335,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_113, s_126, s_181, s_135, s_32, s_172, s_63...        13
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4  {s_191, s_147, s_0, s_174, s_7, s_50, s_92, s_...        22
5  {s_86, s_81, s_98, s_18, s_39, s_41, s_168, s_...        36
6  {s_16, s_60, s_70, s_80, s_72, s_112, s_146, s...        29
7  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20",20.2641003131866
MOFA2_factors=4_cluster=10_seed=0,10,0.43333333333333335,"                                             samples n_samples
1  {s_60, s_80, s_191, s_98, s_147, s_41, s_168, ...        40
2  {s_78, s_109, s_21, s_111, s_141, s_35, s_118,...        11
3  {s_125, s_124, s_56, s_69, s_140, s_161, s_152...        18
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_84, s_130, s_115, s_143, s_59, s_90, s_100,...        14
6     {s_114, s_105, s_122, s_44, s_148, s_176, s_1}         7
7  {s_70, s_81, s_72, s_112, s_146, s_71, s_189, ...        28
8  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
9  {s_86, s_16, s_18, s_39, s_172, s_0, s_120, s_...        32",17.27104139328
MOFA2_factors=8_cluster=9_seed=4,9,0.43333333333333335,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_125, s_109, s_69, s_115, s_21, s_122, s_152...        14
3  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_72, s_172, s_36, s_192, s_95, s_14, s_174, ...        27
6  {s_16, s_60, s_70, s_80, s_146, s_189, s_2, s_...        20
7  {s_73, s_140, s_161, s_143, s_141, s_44, s_100...        15
8  {s_118, s_106, s_145, s_176, s_132, s_114, s_1...        21",21.6145377159119
NMF_H_randomState=1_k=10,10,0.43333333333333335,"                                             samples n_samples
0                                            {s_115}         1
1                               {s_73, s_143, s_167}         3
2                                            {s_193}         1
3  {s_141, s_35, s_145, s_106, s_118, s_176, s_11...        25
4                                                 {}         0
5  {s_165, s_11, s_149, s_76, s_82, s_137, s_88, ...        18
6                                                 {}         0
7                               {s_157, s_158, s_95}         3
8  {s_16, s_60, s_172, s_146, s_174, s_2, s_74, s...        21
9  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10",20.99864411354065
MOFA2_factors=4_cluster=9_seed=2,9,0.4296296296296296,"                                             samples n_samples
1  {s_156, s_16, s_30, s_83, s_126, s_179, s_128,...        16
2  {s_191, s_41, s_172, s_0, s_14, s_127, s_7, s_...        24
3  {s_1, s_78, s_114, s_105, s_109, s_21, s_111, ...        17
4  {s_60, s_80, s_81, s_98, s_147, s_168, s_112, ...        37
5  {s_86, s_70, s_72, s_18, s_39, s_146, s_189, s...        23
6  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
7  {s_84, s_130, s_115, s_171, s_143, s_59, s_90,...        16
8  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30",17.3962864875793
NMF_H_randomState=4_k=10,10,0.4287878787878788,"                                             samples n_samples
0                                             {s_73}         1
1                                            {s_123}         1
2     {s_46, s_144, s_26, s_194, s_75, s_131, s_185}         7
3                                                 {}         0
4             {s_181, s_6, s_172, s_196, s_9, s_135}         6
5                          {s_39, s_86, s_117, s_63}         4
6                                {s_114, s_74, s_25}         3
7  {s_35, s_145, s_106, s_118, s_176, s_132, s_10...        26
8                          {s_2, s_198, s_16, s_120}         4
9  {s_11, s_76, s_88, s_197, s_119, s_190, s_121,...        22",35.30373549461365
PCA_6,6,0.42828282828282827,"                                             samples n_samples
0  {s_141, s_35, s_145, s_106, s_118, s_111, s_14...        24
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        11
3                                      {s_117, s_83}         2
4                 {s_109, s_158, s_172, s_66, s_189}         5
5                   {s_135, s_33, s_53, s_176, s_95}         5",0.13765454292297363
MOFA2_factors=10_cluster=9_seed=3,9,0.4277777777777778,"                                             samples n_samples
1  {s_118, s_145, s_138, s_129, s_49, s_125, s_84...        19
2  {s_78, s_105, s_130, s_111, s_176, s_161, s_12...        16
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_60, s_72, s_172, s_36, s_189, s_95, s_174, ...        19
5  {s_14, s_30, s_83, s_166, s_2, s_142, s_58, s_...        17
6  {s_114, s_109, s_21, s_59, s_90, s_44, s_141, ...        15
7  {s_86, s_98, s_18, s_39, s_41, s_168, s_0, s_7...        38
8  {s_16, s_70, s_80, s_191, s_81, s_112, s_146, ...        26",23.727294921875
MOFA2_factors=2_cluster=9_seed=4,9,0.42592592592592593,"                                             samples n_samples
1  {s_105, s_141, s_35, s_44, s_118, s_145, s_129...         8
2  {s_86, s_191, s_72, s_0, s_189, s_127, s_7, s_...        27
3  {s_70, s_80, s_81, s_147, s_112, s_71, s_45, s...        25
4  {s_56, s_78, s_114, s_109, s_21, s_111, s_171,...        16
5  {s_16, s_18, s_146, s_120, s_174, s_128, s_195...        21
6  {s_84, s_130, s_115, s_99, s_143, s_170, s_90,...        14
7  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
8  {s_60, s_98, s_39, s_41, s_168, s_172, s_36, s...        27",14.7578086853027
MOFA2_factors=1_cluster=10_seed=4,10,0.42592592592592593,"                                             samples n_samples
1  {s_78, s_109, s_21, s_122, s_170, s_44, s_154,...        13
2  {s_16, s_70, s_147, s_112, s_71, s_174, s_128,...        19
3  {s_86, s_81, s_98, s_18, s_45, s_189, s_192, s...        23
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
5  {s_60, s_80, s_191, s_41, s_172, s_36, s_95, s...        29
6  {s_84, s_114, s_130, s_115, s_111, s_176, s_17...        15
7  {s_105, s_143, s_90, s_35, s_54, s_141, s_118,...        11
8  {s_125, s_56, s_69, s_140, s_161, s_59, s_152,...        11
9  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21",12.9479954242706
MOFA2_factors=6_cluster=9_seed=3,9,0.42592592592592593,"                                             samples n_samples
1  {s_86, s_18, s_39, s_41, s_168, s_0, s_71, s_1...        39
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_16, s_60, s_191, s_72, s_147, s_172, s_146,...        30
4  {s_78, s_105, s_122, s_143, s_35, s_129, s_93,...         9
5  {s_56, s_109, s_21, s_90, s_141, s_118, s_23, ...        10
6  {s_114, s_59, s_44, s_173, s_74, s_12, s_167, ...         9
7  {s_1, s_84, s_125, s_130, s_115, s_140, s_111,...        16
8  {s_70, s_80, s_81, s_98, s_112, s_45, s_192, s...        31",18.1239521503448
MOFA2_factors=6_cluster=5_seed=1,5,0.42592592592592593,"                                             samples n_samples
1  {s_86, s_60, s_70, s_191, s_98, s_147, s_120, ...        38
2  {s_16, s_80, s_81, s_112, s_146, s_189, s_192,...        31
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
4  {s_72, s_18, s_39, s_41, s_168, s_172, s_0, s_...        31",17.8853416442871
MOFA2_factors=2_cluster=10_seed=2,10,0.42592592592592593,"                                             samples n_samples
1  {s_130, s_143, s_170, s_90, s_35, s_54, s_141,...        13
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_60, s_39, s_41, s_168, s_36, s_95, s_14, s_...        21
4  {s_80, s_98, s_147, s_45, s_71, s_192, s_87, s...        19
5  {s_16, s_174, s_175, s_142, s_128, s_18, s_43,...        18
6  {s_127, s_7, s_2, s_135, s_72, s_94, s_33, s_6...        14
7  {s_86, s_70, s_191, s_81, s_112, s_172, s_189,...        28
8  {s_125, s_84, s_115, s_69, s_140, s_59, s_152,...        15
9                               {s_129, s_44, s_105}         3",14.792818069458
MOFA2_factors=1_cluster=10_seed=1,10,0.42592592592592593,"                                             samples n_samples
1  {s_187, s_16, s_83, s_174, s_179, s_142, s_128...        12
2  {s_14, s_10, s_2, s_64, s_91, s_39, s_32, s_94...        15
3  {s_86, s_30, s_80, s_191, s_68, s_117, s_28, s...        13
4  {s_153, s_127, s_60, s_113, s_123, s_96, s_181...        18
5  {s_156, s_139, s_133, s_192, s_166, s_177, s_8...        16
6                {s_7, s_6, s_72, s_50, s_168, s_31}         6
7  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8
8  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
9  {s_126, s_70, s_175, s_71, s_158, s_43, s_147,...        12",13.0348410606384
MOFA2_factors=6_cluster=10_seed=0,10,0.4241517741517742,"                                             samples n_samples
1  {s_86, s_39, s_41, s_168, s_0, s_71, s_45, s_1...        29
2  {s_1, s_84, s_56, s_78, s_105, s_130, s_140, s...        17
3  {s_80, s_18, s_120, s_79, s_15, s_180, s_133, ...        19
4  {s_125, s_109, s_69, s_115, s_21, s_59, s_90, ...        18
5  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        39
6  {s_16, s_60, s_175, s_2, s_128, s_91, s_198, s...        13
7  {s_160, s_46, s_55, s_26, s_144, s_194, s_197,...        11
8  {s_70, s_191, s_147, s_95, s_174, s_7, s_63, s...        19
9  {s_81, s_72, s_98, s_112, s_172, s_36, s_189, ...        20",18.1315884590149
MOFA2_factors=7_cluster=9_seed=4,9,0.42407407407407405,"                                             samples n_samples
1  {s_70, s_191, s_98, s_147, s_172, s_192, s_7, ...        23
2  {s_156, s_14, s_174, s_80, s_179, s_96, s_68, ...        14
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_86, s_139, s_123, s_177, s_6, s_71, s_39, s...        18
5  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
6  {s_81, s_18, s_41, s_0, s_120, s_127, s_79, s_...        23
7  {s_16, s_60, s_112, s_146, s_36, s_189, s_95, ...        22
8  {s_145, s_176, s_99, s_132, s_105, s_111, s_59...        23",19.0014271736145
MOFA2_factors=4_cluster=8_seed=0,8,0.42407407407407405,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_16, s_70, s_80, s_81, s_18, s_147, s_112, s...        38
3  {s_141, s_35, s_118, s_145, s_114, s_111, s_14...        24
4     {s_149, s_82, s_76, s_137, s_88, s_151, s_186}         7
5  {s_106, s_182, s_176, s_99, s_132, s_105, s_59...        26
6  {s_191, s_41, s_172, s_0, s_120, s_127, s_2, s...        22
7  {s_86, s_60, s_98, s_72, s_39, s_168, s_36, s_...        40",17.1653881072998
MOFA2_factors=7_cluster=10_seed=4,10,0.42407407407407405,"                                             samples n_samples
1  {s_70, s_191, s_98, s_39, s_147, s_172, s_71, ...        30
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_80, s_72, s_41, s_168, s_14, s_155, s_101, ...        19
4  {s_86, s_81, s_18, s_0, s_45, s_120, s_127, s_...        23
5  {s_124, s_115, s_140, s_122, s_35, s_100, s_54...        10
6  {s_16, s_60, s_112, s_146, s_36, s_189, s_95, ...        22
7  {s_1, s_125, s_78, s_105, s_130, s_69, s_111, ...        17
8  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
9  {s_141, s_118, s_106, s_182, s_171, s_114, s_1...        23",18.9761400222778
MOFA2_factors=10_cluster=10_seed=0,10,0.4222222222222223,"                                             samples n_samples
1  {s_86, s_80, s_72, s_18, s_41, s_0, s_36, s_12...        20
2  {s_60, s_98, s_39, s_172, s_103, s_87, s_92, s...        20
3  {s_14, s_16, s_70, s_166, s_81, s_91, s_53, s_...        18
4  {s_141, s_118, s_132, s_105, s_143, s_170, s_4...        28
5  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
6  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
7  {s_35, s_145, s_106, s_182, s_176, s_99, s_114...        22
8  {s_146, s_71, s_192, s_189, s_7, s_2, s_128, s...        19
9  {s_191, s_168, s_127, s_174, s_79, s_155, s_10...        23",1.03872456153234
MOFA2_factors=5_cluster=10_seed=3,10,0.4222222222222223,"                                             samples n_samples
1  {s_172, s_0, s_120, s_127, s_174, s_7, s_92, s...        22
2  {s_86, s_18, s_39, s_41, s_71, s_14, s_103, s_...        20
3  {s_16, s_83, s_30, s_2, s_128, s_91, s_191, s_...        10
4  {s_35, s_118, s_145, s_99, s_105, s_111, s_143...        22
5  {s_60, s_70, s_72, s_146, s_192, s_189, s_108,...        20
6  {s_141, s_106, s_182, s_176, s_132, s_114, s_5...        28
7  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
8  {s_80, s_81, s_98, s_147, s_168, s_112, s_36, ...        28
9  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20",17.9053785800934
MOFA2_factors=6_cluster=6_seed=0,6,0.4185962185962186,"                                             samples n_samples
1  {s_70, s_191, s_81, s_98, s_147, s_172, s_192,...        30
2  {s_86, s_18, s_39, s_41, s_168, s_36, s_71, s_...        42
3  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        39
4  {s_16, s_60, s_80, s_72, s_112, s_146, s_189, ...        28
5  {s_160, s_46, s_55, s_26, s_144, s_194, s_197,...        11",17.8805968761444
MOFA2_factors=5_cluster=10_seed=4,10,0.4185185185185185,"                                             samples n_samples
1  {s_114, s_59, s_173, s_74, s_106, s_42, s_182,...         8
2  {s_109, s_115, s_21, s_171, s_90, s_44, s_141,...        13
3  {s_118, s_132, s_105, s_49, s_125, s_84, s_122...        19
4  {s_80, s_81, s_72, s_98, s_147, s_112, s_36, s...        33
5  {s_78, s_111, s_161, s_143, s_152, s_170, s_35...        10
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_191, s_172, s_120, s_7, s_2, s_94, s_63, s_...        20
8  {s_86, s_18, s_39, s_41, s_168, s_0, s_71, s_4...        29
9  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",16.9890375137329
MOFA2_factors=7_cluster=10_seed=0,10,0.41666666666666663,"                                             samples n_samples
1  {s_114, s_115, s_109, s_122, s_35, s_173, s_18...        10
2  {s_16, s_60, s_80, s_98, s_147, s_112, s_192, ...        24
3  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        40
4  {s_125, s_105, s_69, s_140, s_152, s_54, s_148...        10
5  {s_70, s_191, s_39, s_168, s_45, s_127, s_2, s...        32
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_86, s_81, s_72, s_18, s_41, s_0, s_71, s_10...        21
8  {s_73, s_56, s_21, s_59, s_141, s_44, s_100, s...        15
9  {s_84, s_78, s_130, s_111, s_161, s_143, s_170...        15",19.0517399311066
NMF_H_randomState=0_k=6,6,0.4160493827160494,"                                             samples n_samples
0            {s_193, s_82, s_107, s_121, s_37, s_95}         6
1                                                 {}         0
2  {s_125, s_78, s_114, s_105, s_109, s_69, s_111...        13
3  {s_16, s_60, s_80, s_98, s_72, s_39, s_168, s_...        42
4  {s_11, s_149, s_76, s_137, s_88, s_161, s_29, ...        15
5  {s_46, s_144, s_140, s_55, s_194, s_26, s_197,...        18",19.799506187438965
MOFA2_factors=3_cluster=10_seed=3,10,0.412962962962963,"                                             samples n_samples
1  {s_16, s_70, s_18, s_146, s_120, s_174, s_15, ...        20
2  {s_187, s_86, s_139, s_133, s_181, s_72, s_39,...        11
3  {s_80, s_191, s_81, s_147, s_41, s_112, s_172,...        21
4  {s_60, s_98, s_36, s_71, s_192, s_95, s_14, s_...        27
5  {s_168, s_0, s_127, s_7, s_2, s_50, s_94, s_63...        21
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_141, s_35, s_118, s_145, s_132, s_114, s_11...        21
8  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
9  {s_105, s_21, s_122, s_44, s_148, s_129, s_176...         8",15.3602683544159
MOFA2_factors=4_cluster=9_seed=1,9,0.40740740740740744,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_1, s_78, s_114, s_105, s_109, s_21, s_111, ...        17
4  {s_39, s_41, s_168, s_172, s_0, s_14, s_127, s...        28
5  {s_125, s_124, s_56, s_69, s_140, s_161, s_152...        18
6  {s_86, s_16, s_70, s_72, s_18, s_146, s_174, s...        23
7  {s_84, s_130, s_115, s_143, s_59, s_90, s_100,...        15
8  {s_60, s_80, s_81, s_98, s_147, s_112, s_36, s...        32",16.9571433067322
MOFA2_factors=6_cluster=7_seed=2,7,0.4037037037037037,"                                             samples n_samples
1  {s_70, s_80, s_191, s_81, s_98, s_39, s_147, s...        37
2  {s_60, s_16, s_30, s_96, s_2, s_128, s_91, s_1...        15
3  {s_72, s_172, s_36, s_189, s_95, s_7, s_63, s_...        21
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
6  {s_86, s_18, s_41, s_168, s_0, s_71, s_45, s_1...        27",17.8889534473419
MOFA2_factors=3_cluster=7_seed=1,7,0.4037037037037037,"                                             samples n_samples
1  {s_60, s_80, s_81, s_98, s_147, s_41, s_172, s...        37
2  {s_39, s_168, s_0, s_14, s_127, s_7, s_2, s_50...        24
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_86, s_70, s_72, s_146, s_189, s_174, s_195,...        20
5  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
6  {s_16, s_191, s_18, s_112, s_120, s_128, s_180...        19",15.2963411808014
MOFA2_factors=8_cluster=9_seed=1,9,0.4,"                                             samples n_samples
1  {s_73, s_84, s_56, s_114, s_124, s_115, s_140,...        18
2  {s_78, s_130, s_69, s_111, s_161, s_152, s_90,...        17
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_95, s_113, s_126, s_7, s_181, s_135, s_189,...        16
5  {s_125, s_105, s_109, s_21, s_143, s_141, s_44...        15
6  {s_86, s_81, s_18, s_39, s_168, s_0, s_71, s_4...        34
7  {s_191, s_98, s_147, s_41, s_120, s_14, s_174,...        23
8  {s_16, s_60, s_70, s_80, s_72, s_112, s_146, s...        27",20.0882532596588
NMF_W_randomState=0_k=7,7,0.4,"                                             samples n_samples
0  {s_141, s_35, s_145, s_182, s_106, s_176, s_11...        28
1                                     {s_132, s_170}         2
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                            {s_135}         1
4                   {s_149, s_11, s_107, s_47, s_52}         5
5                                             {s_16}         1
6          {s_193, s_82, s_151, s_119, s_186, s_121}         6",24.80694842338562
MOFA2_factors=3_cluster=8_seed=3,8,0.39629629629629626,"                                             samples n_samples
1  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
2  {s_60, s_98, s_39, s_41, s_168, s_172, s_36, s...        31
3  {s_80, s_81, s_147, s_112, s_71, s_45, s_192, ...        27
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
6  {s_191, s_0, s_127, s_2, s_128, s_94, s_63, s_...        19
7  {s_86, s_16, s_70, s_72, s_18, s_146, s_189, s...        23",15.3347206115723
MOFA2_factors=5_cluster=7_seed=1,7,0.39629629629629626,"                                             samples n_samples
1  {s_16, s_80, s_81, s_72, s_18, s_147, s_112, s...        39
2  {s_35, s_118, s_176, s_99, s_105, s_44, s_129,...        21
3  {s_141, s_145, s_106, s_182, s_132, s_114, s_1...        29
4  {s_86, s_60, s_70, s_98, s_39, s_71, s_174, s_...        26
5  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
6  {s_191, s_41, s_168, s_172, s_0, s_45, s_120, ...        35",17.0789866447449
MOFA2_factors=6_cluster=8_seed=2,8,0.39629629629629626,"                                             samples n_samples
1  {s_95, s_113, s_126, s_7, s_72, s_32, s_172, s...        15
2  {s_141, s_145, s_106, s_99, s_132, s_114, s_59...        23
3  {s_35, s_118, s_182, s_176, s_105, s_111, s_14...        27
4  {s_18, s_41, s_0, s_71, s_120, s_101, s_92, s_...        26
5  {s_86, s_80, s_191, s_81, s_98, s_39, s_147, s...        41
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_60, s_16, s_30, s_70, s_2, s_96, s_91, s_12...        18",18.0147950649261
MOFA2_factors=8_cluster=10_seed=0,10,0.39444444444444443,"                                             samples n_samples
1  {s_16, s_70, s_80, s_191, s_72, s_147, s_172, ...        42
2  {s_81, s_98, s_18, s_39, s_41, s_168, s_36, s_...        31
3          {s_114, s_105, s_109, s_59, s_173, s_171}         6
4  {s_84, s_56, s_140, s_161, s_122, s_118, s_12,...        11
5  {s_1, s_115, s_141, s_35, s_44, s_100, s_154, ...        14
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
8  {s_145, s_106, s_132, s_111, s_143, s_170, s_7...        19
9  {s_86, s_60, s_112, s_146, s_71, s_189, s_120,...        27",52.3003222942352
MOFA2_factors=3_cluster=10_seed=4,10,0.3907407407407407,"                                             samples n_samples
1  {s_56, s_105, s_140, s_122, s_148, s_106, s_17...         8
2  {s_149, s_82, s_76, s_137, s_88, s_151, s_119,...         8
3  {s_86, s_16, s_70, s_72, s_39, s_146, s_189, s...        25
4  {s_125, s_84, s_130, s_115, s_69, s_111, s_161...        14
5  {s_191, s_18, s_112, s_0, s_120, s_127, s_7, s...        34
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
7  {s_165, s_11, s_193, s_29, s_107, s_47, s_190,...        12
8  {s_124, s_59, s_152, s_54, s_100, s_170, s_74,...        14
9  {s_60, s_80, s_81, s_98, s_147, s_41, s_168, s...        41",15.2885484695435
MOFA2_factors=10_cluster=5_seed=3,5,0.3888888888888889,"                                             samples n_samples
1  {s_78, s_105, s_111, s_161, s_122, s_143, s_17...        13
2  {s_125, s_109, s_69, s_115, s_152, s_54, s_145...        12
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_141, s_118, s_106, s_182, s_132, s_114, s_5...        25",23.5688259601593
MOFA2_factors=5_cluster=8_seed=2,8,0.38888888888888884,"                                             samples n_samples
1  {s_86, s_18, s_0, s_120, s_127, s_103, s_101, ...        30
2  {s_81, s_72, s_147, s_112, s_172, s_36, s_192,...        29
3  {s_16, s_60, s_70, s_191, s_146, s_189, s_2, s...        23
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_14, s_80, s_123, s_166, s_71, s_97, s_98, s...        18
6  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",17.0729348659515
MOFA2_factors=1_cluster=8_seed=2,8,0.3847670250896057,"                                             samples n_samples
1  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
2  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
3  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
4  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
5  {s_86, s_60, s_80, s_191, s_41, s_172, s_36, s...        31
6  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
7  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26",12.991138458252
NMF_H_randomState=1_k=8,8,0.3826797385620915,"                                             samples n_samples
0  {s_95, s_16, s_174, s_113, s_60, s_126, s_91, ...        11
1                                            {s_140}         1
2                                                 {}         0
3                              {s_171, s_154, s_170}         3
4  {s_18, s_39, s_168, s_41, s_71, s_45, s_127, s...        22
5  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
6  {s_160, s_46, s_184, s_144, s_13, s_55, s_194,...        17
7  {s_145, s_118, s_99, s_132, s_59, s_44, s_138,...        21",21.084280967712402
